,0,1,2,3,4,5,6,7,8,start,end
2048,-23.05,12.7738217033,0.933333333333,2708.0502011,2.7080502011,15.7025446201,10.1471113651,2.92872291683,2.62671033821,2016-10-24 12:05:00,2016-10-24 15:37:00
2049,-23.18,16.0433838758,0.966666666667,3401.19738166,3.40119738166,19.3073642202,13.0814161099,3.26398034447,2.96196776585,2016-10-24 12:05:00,2016-10-24 15:37:00
2050,,,,,,,,,,2016-10-27 11:49:00,2016-10-27 15:58:00
2051,-12.71,0.0795286236794,0.0196078431373,19.8026272962,0.0198026272962,0.31026421341,4.9038359018e-05,0.23073558973,0.0794795853204,2016-10-27 11:49:00,2016-10-27 15:58:00
2052,-12.96,0.160663994433,0.0392156862745,40.0053346137,0.0400053346137,0.456752396031,0.0158315972439,0.296088401598,0.144832397189,2016-10-27 11:49:00,2016-10-27 15:58:00
2053,-13.13,0.243472376773,0.0588235294118,60.6246218164,0.0606246218164,0.590491826503,0.0477089314529,0.34701944973,0.19576344532,2016-10-27 11:49:00,2016-10-27 15:58:00
2054,-13.32,0.328024220941,0.078431372549,81.6780310143,0.0816780310143,0.718662169049,0.088642277242,0.390637948109,0.239381943699,2016-10-27 11:49:00,2016-10-27 15:58:00
2055,-13.38,0.414394523033,0.0980392156863,103.184236235,0.103184236235,0.844083705836,0.13596134464,0.429689182803,0.278433178393,2016-10-27 11:49:00,2016-10-27 15:58:00
2056,-13.46,0.502663224715,0.117647058824,125.163142954,0.125163142954,0.968242072371,0.188340381468,0.465578847656,0.314322843246,2016-10-27 11:49:00,2016-10-27 15:58:00
2057,-13.56,0.592915657856,0.137254901961,147.635998806,0.147635998806,1.09205765832,0.245029661805,0.499142000461,0.347885996051,2016-10-27 11:49:00,2016-10-27 15:58:00
2058,-13.6,0.876520345462,0.196078431373,218.25356602,0.21825356602,1.46708322751,0.437213467826,0.590562882046,0.439306877636,2016-10-27 11:49:00,2016-10-27 15:58:00
2059,-13.63,1.07736540801,0.235294117647,268.263986595,0.268263986595,1.72388391969,0.582102900739,0.646518511681,0.495262507271,2016-10-27 11:49:00,2016-10-27 15:58:00
2060,-13.72,1.18168463051,0.254901960784,294.239472998,0.294239472998,1.85520375271,0.659421512724,0.673519122199,0.522263117789,2016-10-27 11:49:00,2016-10-27 15:58:00
2061,-13.76,1.28878602442,0.274509803922,320.90772008,0.32090772008,1.98881233635,0.7400157169,0.700026311928,0.548770307518,2016-10-27 11:49:00,2016-10-27 15:58:00
2062,-13.8,1.39882206533,0.294117647059,348.306694268,0.348306694268,2.12495792527,0.823942209811,0.726135859933,0.574879855523,2016-10-27 11:49:00,2016-10-27 15:58:00
2063,-14.03,1.51195811741,0.313725490196,376.477571235,0.376477571235,2.26388892705,0.911283312176,0.751930809643,0.600674805233,2016-10-27 11:49:00,2016-10-27 15:58:00
2064,-14.07,1.62837392815,0.333333333333,405.465108108,0.405465108108,2.40585851692,1.00214534378,0.777484588776,0.626228584366,2016-10-27 11:49:00,2016-10-27 15:58:00
2065,-14.13,1.74826534642,0.352941176471,435.318071258,0.435318071258,2.55112870385,1.09665799339,0.802863357433,0.651607353024,2016-10-27 11:49:00,2016-10-27 15:58:00
2066,-14.32,1.87184630492,0.372549019608,466.089729925,0.466089729925,2.69997413164,1.1949744826,0.828127826725,0.676871822315,2016-10-27 11:49:00,2016-10-27 15:58:00
2067,-14.46,1.99935111743,0.392156862745,497.838428239,0.497838428239,2.85268582712,1.29727241215,0.853334709691,0.702078705281,2016-10-27 11:49:00,2016-10-27 15:58:00
2068,-14.49,2.13103715286,0.411764705882,530.628251062,0.530628251062,3.00957506905,1.40375524108,0.878537916193,0.727281911784,2016-10-27 11:49:00,2016-10-27 15:58:00
2069,-14.74,2.2671879628,0.43137254902,564.529802738,0.564529802738,3.17097753439,1.51465439563,0.903789571586,0.752533567176,2016-10-27 11:49:00,2016-10-27 15:58:00
2070,-15.43,2.40811695803,0.450980392157,599.621122549,0.599621122549,3.33725787662,1.63023204384,0.929140918596,0.777884914186,2016-10-27 11:49:00,2016-10-27 15:58:00
2071,-15.46,2.5541717539,0.470588235294,635.98876672,0.63598876672,3.50881490281,1.75078460939,0.954643148912,0.803387144503,2016-10-27 11:49:00,2016-10-27 15:58:00
2072,-17.25,2.70573933616,0.490196078431,673.729094703,0.673729094703,3.68608753926,1.87664713746,0.980348203108,0.829092198699,2016-10-27 11:49:00,2016-10-27 15:58:00
2073,-17.8,2.86325224039,0.509803921569,712.949807856,0.712949807856,3.8695618138,2.00819867138,1.00630957342,0.855053569009,2016-10-27 11:49:00,2016-10-27 15:58:00
2074,-18.21,3.02719599348,0.529411764706,753.771802376,0.753771802376,4.05977913626,2.14586885511,1.03258314278,0.881327138373,2016-10-27 11:49:00,2016-10-27 15:58:00
2075,-19.27,3.19811813974,0.549019607843,796.331416795,0.796331416795,4.25734623492,2.29014604897,1.05922809518,0.907972090767,2016-10-27 11:49:00,2016-10-27 15:58:00
2076,-19.37,3.37663927456,0.56862745098,840.783179366,0.840783179366,4.46294721127,2.44158734226,1.08630793671,0.935051932298,2016-10-27 11:49:00,2016-10-27 15:58:00
2077,-19.93,3.56346664659,0.588235294118,887.303195001,0.887303195001,4.67735832129,2.6008309763,1.1138916747,0.962635670289,2016-10-27 11:49:00,2016-10-27 15:58:00
2078,-20.24,3.75941108101,0.607843137255,936.09335917,0.93609335917,4.90146629502,2.7686118714,1.14205521402,0.990799209607,2016-10-27 11:49:00,2016-10-27 15:58:00
2079,-20.31,3.96540824722,0.627450980392,987.386653558,0.987386653558,5.13629129491,2.94578120394,1.17088304769,1.01962704328,2016-10-27 11:49:00,2016-10-27 15:58:00
2080,-20.58,4.18254568204,0.647058823529,1041.45387483,1.04145387483,5.38301602709,3.1333313414,1.20047034505,1.04921434064,2016-10-27 11:49:00,2016-10-27 15:58:00
2081,-20.78,4.41209754485,0.666666666667,1098.61228867,1.09861228867,5.64302312405,3.33242797007,1.2309255792,1.07966957479,2016-10-27 11:49:00,2016-10-27 15:58:00
2082,-20.83,4.65556992162,0.686274509804,1159.23691048,1.15923691048,5.91794381457,3.54445203309,1.26237389295,1.11111788854,2016-10-27 11:49:00,2016-10-27 15:58:00
2083,-20.9,4.91476076957,0.705882352941,1223.77543162,1.22377543162,6.20972225908,3.77105528446,1.29496148951,1.1437054851,2016-10-27 11:49:00,2016-10-27 15:58:00
2084,-21.23,5.19184057474,0.725490196078,1292.76830311,1.29276830311,6.52070204351,4.01423511037,1.32886146878,1.17760546437,2016-10-27 11:49:00,2016-10-27 15:58:00
2085,-21.33,5.48946295286,0.745098039216,1366.87627526,1.36687627526,6.85374469646,4.27643721367,1.3642817436,1.21302573919,2016-10-27 11:49:00,2016-10-27 15:58:00
2086,-21.35,5.81091961019,0.764705882353,1446.91898294,1.44691898294,7.21239562946,4.56069959532,1.40147601927,1.25022001486,2016-10-27 11:49:00,2016-10-27 15:58:00
2087,-21.65,6.16036289127,0.78431372549,1533.93035993,1.53393035993,7.60112229861,4.87085948834,1.44075940734,1.28950340293,2016-10-27 11:49:00,2016-10-27 15:58:00
2088,-21.82,6.54313469771,0.803921568627,1629.24053973,1.62924053973,8.02566597356,5.21185942628,1.48253127585,1.33127527144,2016-10-27 11:49:00,2016-10-27 15:58:00
2089,-21.92,6.96626929875,0.823529411765,1734.60105539,1.73460105539,8.49357912544,5.59021547647,1.52730982669,1.37605382228,2016-10-27 11:49:00,2016-10-27 15:58:00
2090,-22.03,7.43929353833,0.843137254902,1852.38409104,1.85238409104,9.01508007632,6.01476300475,1.57578653799,1.42453053358,2016-10-27 11:49:00,2016-10-27 15:58:00
2091,-22.31,8.59464322689,0.882352941176,2140.0661635,2.1400661635,10.2827174414,7.05782501677,1.68807421453,1.53681821012,2016-10-27 11:49:00,2016-10-27 15:58:00
2092,-22.34,10.223017155,0.921568627451,2545.5312716,2.5455312716,12.0572199938,8.54007032069,1.83420283876,1.68294683435,2016-10-27 11:49:00,2016-10-27 15:58:00
2093,-22.44,11.3783668436,0.941176470588,2833.21334406,2.83321334406,13.3092825892,9.59870710237,1.93091574564,1.77965974123,2016-10-27 11:49:00,2016-10-27 15:58:00
2094,-22.78,13.0067407717,0.960784313725,3238.67845216,3.23867845216,15.0659754081,11.0987621398,2.05923463636,1.90797863195,2016-10-27 11:49:00,2016-10-27 15:58:00
2095,-23.37,15.7904643885,0.980392156863,3931.82563272,3.93182563272,18.0516827233,13.680502058,2.26121833489,2.10996233048,2016-10-27 11:49:00,2016-10-27 15:58:00
2096,,,,,,,,,,2016-10-27 11:49:00,2016-10-27 15:58:00
2097,-13.7,0.0683596867082,0.0140845070423,14.184634992,0.014184634992,0.267060149256,3.76392292893e-05,0.198700462548,0.0683220474789,2016-10-27 11:49:00,2016-10-27 15:58:00
2098,-13.75,0.13770299973,0.0281690140845,28.5733724441,0.0285733724441,0.392383625831,0.0134007886989,0.2546806261,0.124302211032,2016-10-27 11:49:00,2016-10-27 15:58:00
2099,-14.43,0.208058659591,0.0422535211268,43.1721718652,0.0431721718652,0.506169992648,0.0403257416037,0.298111333056,0.167732917988,2016-10-27 11:49:00,2016-10-27 15:58:00
2100,-14.8,0.279456663375,0.056338028169,57.9872576503,0.0579872576503,0.614590742508,0.0747009993107,0.335134079133,0.204755664064,2016-10-27 11:49:00,2016-10-27 15:58:00
2101,-16.63,0.351928361518,0.0704225352113,73.0251350149,0.0730251350149,0.720049449158,0.114185688946,0.368121087641,0.237742672572,2016-10-27 11:49:00,2016-10-27 15:58:00
2102,-16.68,0.500225511719,0.0985915492958,103.796793682,0.103796793682,0.926575651235,0.204253787272,0.426350139516,0.295971724447,2016-10-27 11:49:00,2016-10-27 15:58:00
2103,-16.75,0.576121207951,0.112676056338,119.54515065,0.11954515065,1.02890239161,0.253718439355,0.452781183664,0.322402768595,2016-10-27 11:49:00,2016-10-27 15:58:00
2104,-16.78,0.653231286729,0.12676056338,135.545491996,0.135545491996,1.13113652215,0.305704466377,0.47790523542,0.347526820352,2016-10-27 11:49:00,2016-10-27 15:58:00
2105,-16.85,0.731595242737,0.140845070423,151.806012868,0.151806012868,1.23355493513,0.360013965417,0.501959692389,0.37158127732,2016-10-27 11:49:00,2016-10-27 15:58:00
2106,-16.87,0.97463550118,0.183098591549,202.236866495,0.202236866495,1.54395054998,0.535698867454,0.569315048795,0.438936633727,2016-10-27 11:49:00,2016-10-27 15:58:00
2107,-16.92,1.05845112871,0.197183098592,219.628609207,0.219628609207,1.64899579798,0.598284874504,0.590544669272,0.460166254203,2016-10-27 11:49:00,2016-10-27 15:58:00
2108,-17.01,1.23058646655,0.225352112676,255.346691809,0.255346691809,1.86224175976,0.729309588402,0.631655293216,0.501276878147,2016-10-27 11:49:00,2016-10-27 15:58:00
2109,-17.06,1.40909861923,0.253521126761,292.387963489,0.292387963489,2.08044959502,0.868126058499,0.671350975794,0.540972560726,2016-10-27 11:49:00,2016-10-27 15:58:00
2110,-17.11,1.5008971492,0.267605633803,311.43615846,0.31143615846,2.19168141985,0.940491293628,0.690784270645,0.560405855577,2016-10-27 11:49:00,2016-10-27 15:58:00
2111,-17.15,1.68991263428,0.295774647887,350.656871613,0.350656871613,2.41892129146,1.09128239217,0.729008657177,0.598630242109,2016-10-27 11:49:00,2016-10-27 15:58:00
2112,-17.19,1.88664513799,0.323943661972,391.478866133,0.391478866133,2.65322981584,1.25043887521,0.766584677848,0.63620626278,2016-10-27 11:49:00,2016-10-27 15:58:00
2113,-17.22,2.0917517135,0.352112676056,434.038480552,0.434038480552,2.89547903532,1.41840280676,0.803727321817,0.673348906748,2016-10-27 11:49:00,2016-10-27 15:58:00
2114,-17.3,2.30597707529,0.380281690141,478.490243123,0.478490243123,3.14660117534,1.59573139032,0.840624100045,0.710245684976,2016-10-27 11:49:00,2016-10-27 15:58:00
2115,-17.38,2.41676993421,0.394366197183,501.479761348,0.501479761348,3.27580375325,1.68811453024,0.859033819039,0.72865540397,2016-10-27 11:49:00,2016-10-27 15:58:00
2116,-17.42,2.53016992173,0.408450704225,525.010258758,0.525010258758,3.40761468541,1.78310357311,0.877444763685,0.747066348617,2016-10-27 11:49:00,2016-10-27 15:58:00
2117,-17.46,2.64630270042,0.422535211268,549.107810337,0.549107810337,3.54217927619,1.88080453972,0.89587657577,0.765498160701,2016-10-27 11:49:00,2016-10-27 15:58:00
2118,-17.5,2.76530324302,0.43661971831,573.800422927,0.573800422927,3.67965186317,1.98133303795,0.914348620142,0.783970205073,2016-10-27 11:49:00,2016-10-27 15:58:00
2119,-17.53,2.88731677548,0.450704225352,599.118230912,0.599118230912,3.82019692452,2.0848150415,0.932880149043,0.802501733974,2016-10-27 11:49:00,2016-10-27 15:58:00
2120,-17.57,3.14102151517,0.478873239437,651.761964397,0.651761964397,4.11122056446,2.30120088094,0.970199049298,0.839820634229,2016-10-27 11:49:00,2016-10-27 15:58:00
2121,-17.66,3.27306476427,0.492957746479,679.160938585,0.679160938585,4.26209053352,2.41441741008,0.989025769251,0.858647354182,2016-10-27 11:49:00,2016-10-27 15:58:00
2122,-17.7,3.54852699964,0.521126760563,736.319352425,0.736319352425,4.57564273871,2.65178967563,1.02711573908,0.896737324007,2016-10-27 11:49:00,2016-10-27 15:58:00
2123,-17.82,3.69239670157,0.535211267606,766.172315575,0.766172315575,4.73881863354,2.77635318466,1.04642193197,0.916043516905,2016-10-27 11:49:00,2016-10-27 15:58:00
2124,-17.86,3.99369962678,0.56338028169,828.692672556,0.828692672556,5.07937129629,3.03840637234,1.08567166951,0.955293254441,2016-10-27 11:49:00,2016-10-27 15:58:00
2125,-17.93,4.1517228693,0.577464788732,861.482495379,0.861482495379,5.25738797516,3.1764361785,1.10566510587,0.975286690796,2016-10-27 11:49:00,2016-10-27 15:58:00
2126,-18.0,4.4842186355,0.605633802817,930.475366866,0.930475366866,5.63074527281,3.46807041326,1.14652663731,1.01614822224,2016-10-27 11:49:00,2016-10-27 15:58:00
2127,-18.13,4.65948439054,0.619718309859,966.843011037,0.966843011037,5.82694052571,3.62240667044,1.16745613517,1.0370777201,2016-10-27 11:49:00,2016-10-27 15:58:00
2128,-18.2,4.84136548925,0.633802816901,1004.58333902,1.00458333902,6.03012895713,3.78298043644,1.18876346788,1.05838505281,2016-10-27 11:49:00,2016-10-27 15:58:00
2129,-18.26,5.03038097433,0.647887323944,1043.80405217,1.04380405217,6.24086760928,3.95027275444,1.21048663495,1.08010821988,2016-10-27 11:49:00,2016-10-27 15:58:00
2130,-18.43,5.22711347804,0.661971830986,1084.62604669,1.08462604669,6.45978096859,4.12482440256,1.23266749055,1.10228907548,2016-10-27 11:49:00,2016-10-27 15:58:00
2131,-18.6,5.43222005355,0.676056338028,1127.18566111,1.12718566111,6.68757247753,4.30724604464,1.25535242398,1.12497400891,2016-10-27 11:49:00,2016-10-27 15:58:00
2132,-18.66,5.87063826177,0.704225352113,1218.15743932,1.21815743932,7.17308614235,4.69856879626,1.30244788058,1.17206946551,2016-10-27 11:49:00,2016-10-27 15:58:00
2133,-18.8,6.10577158307,0.718309859155,1266.94760349,1.26694760349,7.43275381783,4.90916776338,1.32698223476,1.19660381969,2016-10-27 11:49:00,2016-10-27 15:58:00
2134,-18.83,6.35296818253,0.732394366197,1318.24089787,1.31824089787,7.70523930092,5.13107547921,1.35227111839,1.22189270332,2016-10-27 11:49:00,2016-10-27 15:58:00
2135,-19.38,6.61353310431,0.746478873239,1372.30811915,1.37230811915,7.9919336156,5.3655110081,1.37840051128,1.24802209621,2016-10-27 11:49:00,2016-10-27 15:58:00
2136,-19.4,6.88899533969,0.760563380282,1429.46653299,1.42946653299,8.29446533408,5.61390376037,1.40546999439,1.27509157932,2016-10-27 11:49:00,2016-10-27 15:58:00
2137,-20.27,7.18116219181,0.774647887324,1490.0911548,1.4900911548,8.61475816996,5.87794462874,1.43359597814,1.30321756307,2016-10-27 11:49:00,2016-10-27 15:58:00
2138,-20.4,7.49219120935,0.788732394366,1554.62967594,1.55462967594,8.9551071536,6.15965368016,1.46291594425,1.33253752918,2016-10-27 11:49:00,2016-10-27 15:58:00
2139,-20.43,7.82468697555,0.802816901408,1623.62254743,1.62362254743,9.31828108806,6.4614712781,1.49359411251,1.36321569744,2016-10-27 11:49:00,2016-10-27 15:58:00
2140,-22.53,8.1818338293,0.816901408451,1697.73051958,1.69773051958,9.70766298358,6.78638309009,1.52582915428,1.39545073921,2016-10-27 11:49:00,2016-10-27 15:58:00
2141,-22.96,8.56758181809,0.830985915493,1777.77322725,1.77777322725,10.1274467352,7.13809531604,1.55986491712,1.42948650205,2016-10-27 11:49:00,2016-10-27 15:58:00
2142,-23.03,8.98691375539,0.845070422535,1864.78460424,1.86478460424,10.5829194586,7.5212864672,1.59600570326,1.46562728819,2016-10-27 11:49:00,2016-10-27 15:58:00
2143,-23.49,9.44623992312,0.859154929577,1960.09478405,1.96009478405,11.0808785816,7.94197967971,1.63463865848,1.50426024341,2016-10-27 11:49:00,2016-10-27 15:58:00
2144,-23.79,9.95400144436,0.87323943662,2065.45529971,2.06545529971,11.6302691304,8.40811217342,1.67626768601,1.54588927094,2016-10-27 11:49:00,2016-10-27 15:58:00
2145,-24.12,10.5216305319,0.887323943662,2183.23833536,2.18323833536,12.2431974214,8.93044205742,1.72156688952,1.59118847445,2016-10-27 11:49:00,2016-10-27 15:58:00
2146,-24.23,11.1651553156,0.901408450704,2316.76972799,2.31676972799,12.9366242505,9.52406479574,1.77146893492,1.64109051985,2016-10-27 11:49:00,2016-10-27 15:58:00
2147,-24.31,11.9080501581,0.915492957746,2470.92040781,2.47092040781,13.7353702951,10.2111084363,1.82732013694,1.69694172187,2016-10-27 11:49:00,2016-10-27 15:58:00
2148,-24.46,12.7867082632,0.929577464789,2653.24196461,2.65324196461,14.6778825513,11.0259123901,1.89117428814,1.76079587307,2016-10-27 11:49:00,2016-10-27 15:58:00
2149,-25.07,13.8620988719,0.943661971831,2876.38551592,2.87638551592,15.8285079407,12.0260682182,1.96640906881,1.83603065374,2016-10-27 11:49:00,2016-10-27 15:58:00
2150,-25.2,15.2485184982,0.957746478873,3164.06758837,3.16406758837,17.3077376322,13.3196777792,2.05921913406,1.92884071899,2016-10-27 11:49:00,2016-10-27 15:58:00
2151,-25.58,17.202567212,0.971830985915,3569.53269648,3.56953269648,19.3857004453,15.1498123937,2.18313323333,2.05275481826,2016-10-27 11:49:00,2016-10-27 15:58:00
2152,-25.63,20.543035552,0.985915492958,4262.67987704,4.26267987704,22.9226872958,18.2937622232,2.37965174384,2.24927332877,2016-10-27 11:49:00,2016-10-27 15:58:00
2153,,,,,,,,,,2016-10-27 11:49:00,2016-10-27 15:58:00
2154,-16.69,0.0561696464849,0.0138888888889,13.9862419747,0.0139862419747,0.219448162683,3.08000769732e-05,0.163278516198,0.0561388464079,2016-10-27 11:49:00,2016-10-27 15:58:00
2155,-17.81,0.113136052075,0.0277777777778,28.1708769667,0.0281708769667,0.32240662082,0.0110051531203,0.209270568745,0.102130898955,2016-10-27 11:49:00,2016-10-27 15:58:00
2156,-18.3,0.17092214626,0.0416666666667,42.5596144188,0.0425596144188,0.415868794329,0.0331151679822,0.244946648068,0.137806978278,2016-10-27 11:49:00,2016-10-27 15:58:00
2157,-19.15,0.229551862811,0.0555555555556,57.1584138399,0.0571584138399,0.504905875597,0.0613375198155,0.275354012786,0.168214342996,2016-10-27 11:49:00,2016-10-27 15:58:00
2158,-19.31,0.289050199298,0.0694444444444,71.9734996251,0.0719734996251,0.591492462981,0.0937476054042,0.302442263684,0.195302593893,2016-10-27 11:49:00,2016-10-27 15:58:00
2159,-19.53,0.349443281083,0.0833333333333,87.0113769896,0.0870113769896,0.676652432399,0.129373799557,0.327209151316,0.220069481526,2016-10-27 11:49:00,2016-10-27 15:58:00
2160,-19.71,0.410758430202,0.0972222222222,102.27884912,0.10227884912,0.761004932786,0.167651597409,0.350246502584,0.243106832794,2016-10-27 11:49:00,2016-10-27 15:58:00
2161,-19.76,0.473024239584,0.111111111111,117.783035656,0.117783035656,0.84496386209,0.208224286868,0.371939622506,0.264799952716,2016-10-27 11:49:00,2016-10-27 15:58:00
2162,-19.81,0.536270653111,0.125,133.531392625,0.133531392625,0.928826802456,0.250854173555,0.392556149346,0.285416479556,2016-10-27 11:49:00,2016-10-27 15:58:00
2163,-19.84,0.600529052092,0.138888888889,149.531733971,0.149531733971,1.01282018365,0.295377590322,0.41229113156,0.30515146177,2016-10-27 11:49:00,2016-10-27 15:58:00
2164,-19.97,0.665832348766,0.152777777778,165.792254843,0.165792254843,1.09712445725,0.341679910073,0.431292108484,0.324152438693,2016-10-27 11:49:00,2016-10-27 15:58:00
2165,-20.35,0.732215087526,0.166666666667,182.321556794,0.182321556794,1.18188915793,0.389680686915,0.449674070401,0.342534400611,2016-10-27 11:49:00,2016-10-27 15:58:00
