2016-09-30 14:00:00,9.45172222222,10.2431111111,12.1099444444,12.8573888889,13.8728888889,15.875,17.7031111111,19.6253888889,22.1877777778,21.6456111111,21.4646666667,23.7335555556,25.4885,26.0355,29.1296111111,30.7320555556,32.6659444444,33.6869444444,37.4897222222,37.952,38.2151666667,40.7711111111,40.7432222222,43.1551666667,45.8777222222,39.3412222222,39.2817777778,36.9298333333,37.9642222222,36.3124444444,35.5522777778,33.8580555556,30.1898333333,30.6351111111,29.0150555556,28.9620555556,26.5796666667,25.3017777778,24.6900555556,24.5746111111,22.8431666667,23.1345,22.4082222222,22.3108333333,21.1671666667,21.1508333333,19.8780555556,19.1100555556,19.9897222222,19.466,21.0235,20.4272777778,19.1847777778,19.2472777778,19.7993333333,20.0452222222,19.5382777778,18.2473333333,19.4255,19.5862777778,16.6011111111,17.9823888889,17.5883888889,18.49,16.6987777778,16.3784444444,17.8429444444,14.8983888889,15.5361111111,14.65,14.5341111111,14.0636666667,12.1833333333,11.7192777778,10.0152222222,9.36422222222,8.919,6.99916666667,6.12183333333,5.52138888889,4.31766666667,4.13716666667,3.21255555556,3.29372222222,1.97622222222,2.05733333333,1.873,1.60172222222,1.3015,0.865222222222,0.704166666667,0.910222222222,0.969055555556,0.9385,0.666166666667,0.549,0.749444444444,0.821,0.410555555556,0.404166666667,0.510111111111,0.542166666667,0.428166666667,0.154277777778,0.201888888889,0.138833333333,0.162444444444,0.247944444444,0.281166666667,0.228611111111,
2016-09-30 15:00:00,21.4023333333,25.3992222222,32.9576666667,36.9070555556,42.1320555556,44.7941666667,49.3133333333,56.1971666667,55.9205555556,56.7042777778,57.6271111111,57.5935555556,56.5783888889,57.4318333333,59.1083333333,57.1355,57.3727777778,55.1845555556,57.6082222222,57.2043888889,55.2311666667,55.2875,56.7285555556,54.7550555556,55.0246666667,51.7647222222,52.4865555556,51.4517777778,49.4450555556,49.7541666667,45.6748333333,43.3416666667,42.3168333333,41.4042222222,41.0221111111,36.6263888889,35.5803888889,35.1683888889,33.0767222222,31.9969444444,31.0612222222,29.5428333333,28.7620555556,27.5906111111,26.1207222222,26.1205555556,25.0009444444,24.2028333333,24.4446666667,23.573,25.484,22.4811111111,23.6862222222,22.9362777778,22.9748888889,22.2178333333,21.7318888889,22.2375,22.2062777778,22.2632777778,23.3935,22.0392222222,21.8504444444,21.2413888889,21.8435555556,20.5104444444,20.3441111111,19.1259444444,18.7875555556,17.7194444444,16.3325,15.7061666667,15.3686111111,13.6831111111,13.2297777778,12.9404444444,10.7157777778,10.3373333333,9.41577777778,7.50405555556,6.85705555556,6.95266666667,5.43155555556,4.31266666667,4.13438888889,3.15588888889,2.70088888889,2.50116666667,1.87405555556,1.74283333333,1.40361111111,1.49038888889,1.20744444444,0.969666666667,0.882055555556,0.663111111111,0.471277777778,0.698444444444,0.563833333333,0.482,0.357444444444,0.394666666667,0.327777777778,0.205666666667,0.259888888889,0.265722222222,0.189666666667,0.192277777778,0.140611111111,0.142944444444,
2016-09-30 16:00:00,18.7765,20.596,25.409125,28.496625,33.682,36.50275,44.030375,43.139125,41.79375,45.682875,47.618,48.741125,45.71,44.741625,48.043,44.210125,48.14725,42.855125,46.46575,40.493875,43.703125,38.737625,40.95125,40.052375,41.9895,41.076375,41.13125,40.455875,38.288625,38.552,41.639,36.51975,35.882875,35.342875,31.392,29.93325,29.97925,28.05975,27.875125,25.015375,23.309,24.739125,22.874375,22.5105,21.76,22.2405,21.889375,21.04375,19.475,20.3355,20.049875,19.034875,18.15425,19.125375,19.351375,19.179625,18.98725,19.998875,21.015625,19.6295,20.239,20.4735,21.59075,18.447875,20.486125,18.19075,18.149,16.946625,15.664,15.65025,14.452125,12.922,13.461625,12.963875,11.614125,10.278375,8.60675,8.850875,8.013625,7.298,6.426125,4.54125,4.364125,4.06225,3.468875,2.834125,2.09075,2.017625,1.4605,1.5875,1.259875,1.338625,0.778375,0.589875,0.79975,0.30525,0.56925,0.474375,0.375,0.410375,0.3005,0.338625,0.401625,0.409625,0.059375,0.302875,0.061875,0.062625,0.128,0.129875,
2016-10-03 10:00:00,14.0896666667,15.6973333333,17.3753333333,22.8593333333,25.563,31.7286666667,26.031,26.7923333333,29.8676666667,27.2876666667,23.4086666667,27.1486666667,29.438,30.3823333333,32.4783333333,31.8083333333,29.6553333333,32.4613333333,26.1496666667,33.2943333333,28.4846666667,28.5613333333,35.027,30.611,31.496,33.8476666667,37.3716666667,38.431,36.1403333333,33.0443333333,36.3273333333,34.715,31.4953333333,36.4723333333,38.2953333333,35.4613333333,37.052,34.1403333333,31.3576666667,34.197,31.324,34.3713333333,27.5776666667,33.9313333333,32.4133333333,31.2136666667,32.3316666667,29.0616666667,36.7013333333,32.6066666667,31.514,35.9986666667,33.442,36.475,34.546,31.663,32.7976666667,32.5536666667,32.718,30.002,29.0483333333,26.8436666667,28.2053333333,22.884,21.4413333333,22.0556666667,20.4946666667,21.5623333333,16.9383333333,17.424,17.8713333333,14.8023333333,13.095,10.3736666667,10.349,9.11133333333,10.328,10.0216666667,8.646,6.184,7.64566666667,4.05333333333,5.60633333333,4.203,4.363,4.168,3.791,2.521,3.48633333333,3.131,2.35133333333,1.96766666667,1.83633333333,1.898,1.32166666667,1.046,0.76,0.928333333333,0.787666666667,0.0,0.162333333333,0.827666666667,0.506333333333,0.172,0.0,0.0,0.0,0.0,0.376666666667,0.0,
2016-10-03 11:00:00,3.25088888889,4.29516666667,5.35344444444,6.35716666667,8.35822222222,8.81972222222,9.41388888889,11.5848888889,9.966,11.5198888889,13.3021111111,14.2916666667,15.0537222222,15.2228888889,18.7427777778,18.1187222222,19.108,21.3075555556,22.0722222222,24.1689444444,23.2507777778,22.7026666667,22.8163333333,22.2457777778,25.305,27.2895,27.4136666667,27.4537222222,27.6439444444,29.3047777778,28.8916666667,28.1848888889,28.7804444444,27.8492222222,26.7011666667,25.9806666667,26.2852222222,25.9423888889,25.3935,23.9273333333,22.8918333333,23.3545,22.0757222222,22.2028333333,22.0361111111,21.0592777778,20.5069444444,18.948,18.4610555556,18.5287777778,18.0698888889,16.8585555556,16.7607777778,16.8661111111,16.0688333333,15.6140555556,14.7136111111,14.9388333333,14.9217222222,13.5017222222,13.3912222222,13.8197777778,12.9352777778,12.4433333333,11.3502777778,11.2981666667,10.3756111111,10.0056666667,9.06572222222,8.87172222222,8.62588888889,8.77466666667,7.33438888889,7.773,7.49255555556,6.54205555556,5.67477777778,5.68461111111,5.88755555556,5.04322222222,4.343,4.52844444444,3.63988888889,3.34344444444,3.47927777778,2.85272222222,2.45372222222,2.55044444444,2.039,1.88133333333,1.79288888889,1.26527777778,1.18705555556,0.972166666667,1.12938888889,0.570833333333,0.536944444444,0.491333333333,0.368555555556,0.532944444444,0.271555555556,0.165944444444,0.169166666667,0.201444444444,0.175,0.267888888889,0.151833333333,0.246666666667,0.0945555555556,0.223666666667,
2016-10-03 12:00:00,1.36116666667,1.94338888889,1.32594444444,2.34977777778,3.1415,3.04233333333,3.8325,4.24177777778,4.80683333333,5.88133333333,7.25322222222,7.57016666667,6.86188888889,9.58288888889,9.78966666667,10.501,11.7599444444,13.9661666667,12.9697222222,15.5571666667,15.3665555556,15.9454444444,15.9695,17.9997222222,17.9585,18.7852222222,19.2153333333,21.3887777778,21.0856111111,21.7771666667,23.4252222222,22.3443888889,23.1125555556,23.7083333333,22.3621111111,23.8665555556,22.706,22.7627777778,24.7083888889,24.4372777778,22.9321111111,23.8746111111,23.1399444444,22.635,22.014,20.8501111111,21.8818333333,21.6248333333,20.1498888889,17.2205,17.2425,17.1811666667,16.4693888889,16.0313888889,14.0459444444,13.4880555556,12.6821111111,11.8993888889,11.0712777778,11.3025555556,10.1812222222,9.84888888889,8.93938888889,8.69905555556,7.21722222222,8.62955555556,7.278,6.72188888889,6.59211111111,5.97055555556,5.79133333333,5.95061111111,4.50083333333,4.45627777778,3.84716666667,3.89577777778,3.97272222222,3.32122222222,3.2515,2.89166666667,2.25277777778,2.10788888889,1.73116666667,1.64938888889,1.54411111111,1.32411111111,0.789833333333,0.923,0.772055555556,0.729722222222,0.648666666667,0.470833333333,0.382888888889,0.362833333333,0.246055555556,0.300166666667,0.330888888889,0.336722222222,0.158277777778,0.213611111111,0.190388888889,0.110888888889,0.0848333333333,0.0576666666667,0.0876111111111,0.0894444444444,0.121777777778,0.0,0.0946111111111,0.032,
2016-10-03 13:00:00,7.17221052632,7.26673684211,7.71110526316,8.85726315789,9.57305263158,11.0768421053,11.4514210526,11.8948947368,12.1310526316,12.5270526316,15.1451578947,15.7721052632,15.3996315789,16.7641578947,16.7464210526,16.8326315789,17.6616842105,17.3759473684,19.1761578947,18.1264736842,18.7228421053,19.5198947368,19.9907894737,20.4376315789,20.3596842105,20.2785789474,20.6648947368,20.9998947368,19.716,19.2691052632,19.7077368421,19.1321578947,18.6554736842,18.7695263158,17.9871052632,17.8655789474,18.243,17.2189473684,18.0375263158,16.7731052632,17.2618947368,16.0279473684,15.9833157895,15.4632631579,15.5447368421,13.5245263158,13.5970526316,13.2035789474,12.0895789474,12.5234736842,11.3613157895,10.9229473684,9.76615789474,10.4261052632,8.69494736842,8.61352631579,8.74489473684,8.61263157895,8.43752631579,8.50310526316,7.89778947368,8.12410526316,7.32731578947,7.09526315789,7.04452631579,6.58373684211,6.27694736842,6.207,5.76273684211,5.58784210526,5.10368421053,4.801,4.42536842105,4.14115789474,3.20436842105,3.42578947368,3.00910526316,2.37784210526,2.33757894737,2.27631578947,1.67647368421,2.04726315789,1.11757894737,0.978210526316,0.790105263158,0.796315789474,0.684421052632,0.505315789474,0.426894736842,0.451947368421,0.373105263158,0.245368421053,0.226736842105,0.297894736842,0.186421052632,0.118526315789,0.0241052631579,0.171894736842,0.1,0.227684210526,0.0257894736842,0.0525263157895,0.0535789473684,0.0273157894737,0.0276842105263,0.0564736842105,0.115315789474,0.0,0.0298947368421,0.0303157894737,
2016-10-03 14:00:00,15.1757222222,16.3588333333,17.9786111111,18.5368888889,18.222,24.6508333333,22.8291111111,22.5898333333,24.4128333333,24.3192222222,25.6275555556,25.7545,26.2091111111,25.3344444444,24.565,24.4298888889,23.8802777778,24.1887222222,23.9616111111,22.4917222222,20.8777222222,22.0871111111,23.5791111111,21.2225,19.1605555556,20.1235555556,18.9131111111,20.1802777778,18.5895,18.9754444444,17.9988333333,16.9623888889,17.1015555556,15.155,15.3005,15.1384444444,15.0979444444,14.1583333333,14.5200555556,13.5422777778,12.5818888889,12.1712222222,11.9561666667,12.0650555556,11.2373333333,9.73938888889,9.19011111111,8.53488888889,7.99283333333,8.57505555556,8.61788888889,8.29372222222,7.74055555556,7.45683333333,7.79844444444,6.92705555556,6.88166666667,6.83444444444,6.52338888889,6.92155555556,5.91905555556,5.67005555556,5.29588888889,5.98366666667,5.14227777778,4.8585,5.17716666667,4.71983333333,3.90444444444,3.83488888889,3.61405555556,3.26394444444,3.84922222222,2.73933333333,2.65877777778,2.67422222222,1.97316666667,1.7935,1.82094444444,1.52827777778,1.51538888889,1.26122222222,1.11872222222,0.808111111111,0.624777777778,0.469444444444,0.438833333333,0.399111111111,0.407722222222,0.384166666667,0.2085,0.353111111111,0.239444444444,0.145222222222,0.147666666667,0.025,0.0508888888889,0.0,0.134777777778,0.103944444444,0.0272222222222,0.0831666666667,0.0565555555556,0.115333333333,0.0584444444444,0.0298333333333,0.0,0.0,0.0315555555556,0.0,
2016-10-03 15:00:00,27.5202631579,34.1618421053,34.6431052632,35.9531052632,38.1572631579,38.4166842105,38.1147894737,37.3935263158,34.4918947368,33.9510526316,32.9501578947,31.4829473684,28.8792631579,28.6399473684,25.7279473684,24.1931052632,22.1064736842,20.4101578947,20.1411578947,17.4265789474,16.5751578947,16.8461578947,16.7566315789,15.5715789474,16.5371052632,15.1728947368,15.0578947368,16.5962105263,15.2501052632,14.9595263158,16.0108421053,14.9918421053,14.1042105263,14.0704210526,13.9936842105,12.5705789474,13.4585263158,13.2499473684,11.5988421053,10.9055789474,10.8564736842,10.0342105263,9.48626315789,9.09705263158,9.08005263158,7.66805263158,7.57173684211,6.61673684211,7.05594736842,5.81773684211,5.50557894737,5.65815789474,5.23,5.16294736842,4.90842105263,4.84726315789,4.90194736842,4.47194736842,4.89652631579,4.35805263158,3.76663157895,4.19568421053,4.10205263158,3.62005263158,3.09621052632,3.17321052632,2.89894736842,3.07615789474,2.74921052632,2.66694736842,2.30615789474,1.97936842105,1.92057894737,1.79863157895,1.62831578947,1.23442105263,1.13378947368,1.05594736842,0.749684210526,0.717526315789,0.604,0.548473684211,0.469421052632,0.319368421053,0.526736842105,0.327368421053,0.249052631579,0.179315789474,0.159421052632,0.129736842105,0.131684210526,0.133894736842,0.158789473684,0.0458947368421,0.0233157894737,0.166105263158,0.120631578947,0.0491578947368,0.075,0.0759473684211,0.0773684210526,0.0525263157895,0.0267894736842,0.0,0.0276842105263,0.0565263157895,0.0,0.0,0.0,0.0,
2016-10-03 16:00:00,13.5348,21.0426,20.5904,28.229,24.6348,28.5014,29.1728,26.6364,34.0786,35.9886,37.2426,34.8406,36.7586,31.1164,31.456,29.8834,28.0638,24.6818,25.9546,23.8194,22.3638,19.3756,20.8696,21.031,20.1974,18.9578,16.9442,22.2872,17.9864,17.645,18.845,17.2442,18.082,16.5294,18.16,17.3082,16.9448,17.8734,16.3086,17.6814,15.8736,13.3098,12.1182,13.5542,13.4454,11.412,10.02,9.7368,9.1636,9.9394,8.1554,8.4214,7.2222,8.2632,6.9758,6.799,7.006,6.7244,4.5548,4.9192,4.3606,5.1006,5.1732,5.2222,4.2332,3.6776,3.7622,3.685,3.2324,3.291,1.9076,3.0102,2.5766,2.5144,2.541,1.5748,1.3146,1.7104,1.5188,1.248,0.5752,1.2242,0.868,0.5306,0.077,0.3108,0.1576,0.3448,0.622,0.0822,0.0834,0.1696,0.1724,0.0872,0.0,0.09,0.2752,0.0,0.095,0.0,0.0,0.0998,0.0,0.0,0.0,0.1074,0.0,0.0,0.1136,0.1152,
2016-10-04 10:00:00,7.338,44.094,32.302,25.671,31.939,30.785,21.196,45.005,35.541,45.794,19.515,34.584,41.345,30.065,22.5,34.383,27.377,41.115,62.98,33.233,50.961,34.061,30.5,34.55,38.644,44.621,52.562,62.325,41.335,60.08,58.476,35.448,45.0,44.986,53.67,65.663,46.228,43.43,46.305,43.831,55.244,70.513,59.513,42.909,38.949,33.017,50.113,34.61,20.26,41.503,28.939,38.589,14.344,43.181,24.972,31.213,33.799,21.922,27.97,34.157,17.853,39.117,46.353,23.171,20.271,17.126,27.864,27.611,20.5,14.58,22.148,19.126,19.37,16.46,13.584,13.642,10.704,9.257,14.01,9.425,17.437,1.873,6.222,8.19,8.31,5.034,1.703,0.0,5.24,1.774,1.802,1.831,0.0,0.0,1.913,3.892,0.0,2.016,0.0,0.0,2.116,0.0,2.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2016-10-04 11:00:00,10.7971818182,9.95681818182,12.9371818182,15.0245454545,12.5029090909,18.9657272727,16.5893636364,16.9923636364,20.0577272727,16.7840909091,18.4762727273,21.9694545455,21.0463636364,20.0890909091,20.8748181818,21.5293636364,23.0952727273,23.3895454545,20.7566363636,27.9813636364,26.7631818182,23.9947272727,25.0674545455,29.6169090909,26.3236363636,28.4297272727,32.4697272727,33.1099090909,30.6495454545,34.9521818182,27.9354545455,30.5528181818,36.8971818182,32.8856363636,32.5764545455,35.2893636364,33.5772727273,29.8446363636,35.4296363636,29.1280909091,31.3814545455,29.1950909091,27.1565454545,24.3856363636,22.1315454545,26.0861818182,22.2222727273,22.5832727273,20.9821818182,17.8214545455,17.5607272727,21.2060909091,19.154,19.5779090909,21.6839090909,23.4072727273,24.8614545455,22.1770909091,25.461,24.6747272727,25.9676363636,24.7244545455,30.0256363636,28.3893636364,31.5598181818,27.895,26.6489090909,27.9076363636,27.0051818182,25.7768181818,27.5980909091,22.3062727273,26.375,25.7048181818,18.6397272727,18.0951818182,21.118,17.1859090909,13.5048181818,10.644,11.7545454545,7.48463636364,6.71845454545,7.89981818182,3.31890909091,2.89318181818,3.766,2.58709090909,2.951,1.42736363636,1.09390909091,0.972545454545,0.653636363636,1.17718181818,1.35963636364,1.56563636364,1.40163636364,0.903545454545,1.27954545455,0.747909090909,0.757272727273,0.574,0.197909090909,0.403636363636,0.0,1.24963636364,0.213090909091,0.648454545455,0.438727272727,0.448181818182,
2016-10-04 12:00:00,5.31327777778,7.49361111111,4.9955,8.35888888889,9.22433333333,8.90861111111,9.19294444444,8.72894444444,10.1117777778,11.5766111111,8.81505555556,12.1548333333,12.5444444444,13.3546666667,13.1356111111,13.7891111111,18.6451666667,14.7282777778,14.8031666667,20.8947777778,18.6041666667,22.1829444444,23.1591666667,25.3913333333,25.7953888889,25.5922777778,30.4400555556,32.5135555556,34.3333333333,34.8137777778,32.4218888889,36.345,35.7305,35.3373333333,33.4879444444,32.2985555556,34.8648333333,33.2897222222,31.2292222222,26.6986111111,29.5374444444,27.9260555556,22.4323333333,22.6558333333,24.1369444444,20.823,19.1274444444,19.5969444444,17.6684444444,16.6721666667,18.4114444444,20.2907777778,19.418,20.1604444444,21.4361666667,24.1658888889,28.1703888889,29.5765,27.5018888889,27.7537777778,32.7143888889,30.0065,29.1747222222,31.2367777778,31.7393333333,29.8291666667,29.2858333333,29.6697222222,28.2214444444,30.1711666667,24.9990555556,27.7768333333,23.1953333333,21.5153888889,21.4688333333,20.1412777778,18.8602222222,18.8705555556,15.2492777778,11.003,9.58488888889,8.43105555556,7.98594444444,5.16011111111,4.50961111111,3.98361111111,2.57505555556,3.505,1.94705555556,1.71583333333,1.05633333333,1.37577777778,0.871388888889,0.916666666667,0.568611111111,0.626222222222,0.957277777778,0.663555555556,0.107611111111,0.543888888889,0.443888888889,0.230277777778,0.468833333333,1.04516666667,0.270611111111,0.738833333333,1.20388888889,1.38088888889,2.19272222222,0.856722222222,
2016-10-04 13:00:00,8.50873684211,5.91694736842,8.52631578947,8.71426315789,7.94215789474,9.42542105263,11.5185789474,12.7105263158,12.24,14.8173684211,14.2288947368,15.0922105263,16.0754736842,17.3687894737,17.5373157895,19.8361052632,22.942,21.7095263158,23.5306842105,23.4168421053,24.3797894737,29.4355263158,25.9127894737,28.6167894737,31.8818421053,37.0747368421,30.9915263158,32.8335789474,31.8913157895,32.7318947368,35.2435789474,34.4944210526,36.3606315789,35.0633684211,36.8719473684,36.6161052632,36.4992105263,37.5484736842,33.0294210526,33.5219473684,32.4702105263,30.9982631579,30.2655789474,29.1352105263,27.1112631579,25.294,25.4976842105,24.1277368421,22.8919473684,25.085,23.0414736842,26.2138947368,27.4046315789,28.6713684211,30.3536842105,29.1473684211,28.8399473684,31.5422105263,29.3071578947,32.8359473684,31.0463157895,32.3348421053,32.7426315789,30.8015789474,30.0591052632,26.0459473684,26.2603157895,26.9361052632,22.3836315789,24.374,23.2694736842,19.5872631579,22.6212631579,19.9209473684,18.6783684211,14.7018947368,14.4216315789,15.5210526316,10.2791578947,11.7898421053,8.40426315789,6.547,6.46889473684,6.37557894737,4.78215789474,4.44589473684,2.87657894737,2.11415789474,2.11489473684,1.57115789474,1.20978947368,1.47773684211,0.806736842105,0.593263157895,0.461105263158,0.386210526316,0.581789473684,0.586631578947,0.401315789474,0.202157894737,0.0985263157895,0.206789473684,0.211368421053,0.539368421053,0.0,0.0,0.112894736842,0.233105263158,0.188789473684,0.897105263158,
2016-10-04 14:00:00,14.7742777778,14.0107777778,17.3398888889,14.4615,16.1471666667,15.5622777778,17.3067777778,15.6349444444,17.8987777778,20.5505555556,19.4888333333,24.8273888889,25.4208333333,22.8790555556,25.4848333333,30.4892222222,28.6826111111,31.5543888889,32.2894444444,34.1802777778,32.3002222222,32.8355555556,37.7432777778,38.091,37.4095,40.5154444444,38.4017777778,42.0462222222,43.2852222222,41.3428888889,48.5588888889,45.3146666667,49.6167222222,49.0953888889,51.0413333333,46.3906111111,49.0324444444,48.3708888889,46.9551111111,48.1476666667,44.5437777778,40.4332777778,41.0189444444,40.0425555556,35.3371666667,33.8997222222,34.2531111111,34.7656666667,31.9467222222,33.834,32.8896111111,32.8198888889,34.4966666667,30.8400555556,33.3978333333,29.8755555556,34.3752777778,35.0901111111,37.9647777778,37.4448333333,35.8207777778,34.7097222222,36.5670555556,33.6151666667,34.5552222222,31.5893333333,31.9062222222,26.8925,27.2886666667,28.0548888889,24.9108333333,23.0043888889,22.0056111111,21.7846666667,22.9414444444,19.0371111111,16.7963888889,14.8137777778,15.3716111111,9.60833333333,10.7800555556,9.17588888889,9.39777777778,6.82722222222,4.92688888889,3.25455555556,4.02916666667,3.40433333333,2.65161111111,2.20822222222,2.03794444444,1.50038888889,1.02966666667,0.815944444444,1.05933333333,0.455555555556,0.728055555556,0.502444444444,0.844166666667,0.9385,0.119611111111,0.347888888889,0.328611111111,0.222944444444,0.577055555556,0.345,0.121944444444,0.124333333333,0.126388888889,0.0,
